file,line,name,kind,inv_done,address,classify_category,has_placeholder_name,verdict,canonical_name,evidence_summary,evidence_source
working/zelres1/code/107GTEGA.asm,688,tile_col6_render,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,692,vgadec_func_5,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,696,vgadec_func_6,proc,0,,D,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,835,vgadec_multiply_2,proc,0,,D,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,903,vgadec_func_8,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,920,vgadec_func_9,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,924,vga_operation0,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,937,vga_operation1,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,972,vga_operation2,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,994,vga_operation3,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,1018,vga_operation4,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,1073,vga_operation_2,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,1135,vga_operation6,proc,0,,D,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,1549,vga_operation7,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,1575,vga_operation8,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,1636,vga_operation9,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,1668,vgadec_process_loop,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,1704,vgadec_process_loop_2,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,1725,vgadec_func_22,proc,0,,C,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,1752,vgadec_func_23,proc,0,,A,0,PENDING,,,
working/zelres1/code/107GTEGA.asm,1777,vgadec_func_24,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,116,zr1_08,proc,0,,D,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,247,cga_check_blit_col,proc,0,,C,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,289,draw_door_tile,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,296,draw_opaque_tile,proc,0,,C,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,467,draw_masked_tile,proc,0,,C,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,592,load_6tiles_to_buf,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,596,load_tiles_to_buf,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,711,draw_door_init,proc,0,,C,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,775,find_nonfd_entry,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,792,scan_entity_tbl,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,796,scan_entity_next,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,809,blit_3rows_to_cga,proc,0,,C,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,875,dispatch_draw_value,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,897,calc_tile_cga_ofs,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,923,find_entity_at_row,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,964,load_tiles_3_from_b,proc,0,,C,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,1033,blend_tile_planes,proc,0,,C,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,1364,render_string,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,1390,render_char_glyph,proc,0,,C,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,1460,render_char_set,proc,0,,C,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,1492,render_char_row,proc,0,,C,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,1537,init_status_buf,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,1558,convert_time_bcd,proc,0,,C,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,1585,bcd_extract_sub,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,1610,bcd_extract_div,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,1996,encode_bitplanes_cga,proc,0,,A,0,PENDING,,,
working/zelres1/code/108GTCGA.asm,2036,encode_mask_cga,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,107,zr1_09,proc,0,,D,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,239,decb_scan_loop,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,281,decb_func_2,proc,0,,C,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,288,decb_func_3,proc,0,,C,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,388,decb_func_4,proc,0,,C,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,524,decb_func_5,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,528,decb_func_6,proc,0,,C,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,659,decb_multiply,proc,0,,C,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,723,decb_func_8,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,740,decb_func_9,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,744,decb_func_10,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,757,decb_scan_loop_2,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,776,decb_get_value,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,803,decb_multiply_2,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,827,decb_scan_loop_3,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,881,decb_multiply_3,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,952,decb_process_loop,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1020,copy_buffer,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1035,copy_buffer_2,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1075,copy_buffer_3,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1124,copy_buffer_4,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1139,copy_buffer_5,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1177,copy_buffer_6,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1342,decb_func_23,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1368,decb_func_24,proc,0,,C,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1438,decb_process_loop_2,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1470,decb_process_loop_3,proc,0,,C,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1515,decb_process_loop_4,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1536,decb_func_28,proc,0,,C,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1563,decb_func_29,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1588,decb_func_30,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,1992,decb_process_loop_5,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,2034,decb_scan_loop_4,proc,0,,A,0,PENDING,,,
working/zelres1/code/109GTHGC.asm,2057,math_calc,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,96,tga_module_entry,proc,0,,D,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,234,limg_scan_loop,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,276,limg_multiply,proc,0,,C,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,283,limg_func_3,proc,0,,C,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,455,limg_func_4,proc,0,,C,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,615,limg_func_5,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,619,limg_func_6,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,733,limg_multiply_2,proc,0,,C,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,797,limg_func_8,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,814,limg_func_9,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,818,limg_func_10,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,831,limg_check_state,proc,0,,C,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,911,limg_get_value,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,932,limg_multiply_3,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,956,limg_scan_loop_2,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,1009,limg_multiply_4,proc,0,,C,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,1084,limg_process_loop,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,1423,limg_func_17,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,1449,limg_func_18,proc,0,,C,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,1500,limg_func_19,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,1540,limg_process_loop_2,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,1568,limg_process_loop_3,proc,0,,C,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,1600,limg_process_loop_4,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,1624,limg_func_23,proc,0,,C,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,1651,limg_func_24,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,1676,limg_func_25,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,2107,limg_process_loop_5,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,2150,limg_scan_loop_3,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,2173,extract_bits,proc,0,,A,0,PENDING,,,
working/zelres1/code/110GTTGA.asm,2191,limg_process_loop_6,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,115,zr1_11,proc,0,,D,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,243,vga_operation,proc,0,,C,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,287,simg_multiply,proc,0,,C,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,294,simg_func_3,proc,0,,C,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,397,simg_func_4,proc,0,,C,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,566,simg_func_5_alt,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,570,simg_func_5,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,574,simg_func_6,proc,0,,C,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,708,simg_multiply_2,proc,0,,C,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,771,simg_func_8,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,788,simg_func_9,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,792,vga_operation0,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,805,vga_operation1,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,820,vga_operation2,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,846,vga_operation3,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,870,vga_operation4,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,920,vga_operation_2,proc,0,,C,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,999,vga_operation6,proc,0,,C,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,1356,vga_operation7,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,1378,extract_bits,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,1438,vga_operation9,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,1466,simg_process_loop,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,1502,simg_process_loop_2,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,1523,simg_func_22,proc,0,,C,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,1550,simg_func_23,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,1575,simg_func_24,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,1957,simg_process_loop_3,proc,0,,C,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,1982,simg_func_26,proc,0,,A,0,PENDING,,,
working/zelres1/code/111GTMCA.asm,1993,simg_scan_loop,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,631,zr2_00,proc,0,,D,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,756,vga_operation,proc,0,,D,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,941,combat_input_dispatcher,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1026,decide_scroll_direction,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1064,process_combat_update_step,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1145,combat_step_dispatch,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1192,apply_pending_invul,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1285,try_combat_advance,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1338,scroll_up_and_advance_state,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1402,try_scroll_advance,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1546,check_area_7_boundary,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1611,toggle_c2_bit_pose,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1636,game_process_loop,proc,0,,D,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1772,is_non_area7_slot_b_entity,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1794,combat_step_advance,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1939,combat_input_poll_step,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,1995,try_advance_with_anim,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2044,scroll_pos_advance,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2082,check_3tile_clearance,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2134,game_get_value,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2142,find_fire_slot_for_id,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2182,process_map_seg_updates,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2223,game_get_value_2,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2245,init_arena_visuals,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2275,vga_operation0,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2327,vga_operation1,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2349,vga_operation2,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2406,vga_operation3,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2425,vga_operation4,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2440,vga_operation5,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2453,vga_operation6,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2464,vga_operation7,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2482,vga_operation8,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2496,vga_operation9,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2515,entity_type_quick_check,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2523,is_entity_known_type_alt,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2558,is_entity_id_lax,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2618,combat_input_handler,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2737,select_player_sprite_frame,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2812,update_combat_frame_state,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,2909,save_combat_action_state,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3060,fill_hud_enemy_area,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3151,swap_world_state_buffers,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3239,fill_buffer,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3252,find_atk_slot_for_id,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3279,init_combat_arena,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3304,draw_combat_hud_layout,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3363,mark_player_pos_on_hud,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3388,scan_outer_slot_match,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3559,apply_passive_damage,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3572,apply_combat_damage_with_absorb,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3613,clear_secondary_pool_and_redraw,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3647,accumulate_tile_type,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3678,player_HP_subtract,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3693,game_process_loop_2,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3717,tail_dispatch_by_slot_family,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3761,lookup_move_slot_family,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3826,compute_target_dist,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3905,enter_level_via_ref_a,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,3911,render_entity_list_to_hud,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4000,game_get_value_3,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4012,world_x_to_screen_x_w27,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4098,check_3tile_J_pattern,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4426,compute_scroll_pos,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4444,compute_scroll_offset_b,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4473,decrement_speed_or_power,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4508,reset_combat_state,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4531,copy_buffer,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4555,vga_operation_2,proc,0,,D,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4618,wait_anim_cycle,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4638,scan_top_map_objects,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4668,try_top_scroll_direction,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4711,game_process_loop_3,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4767,try_top_combat_step,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4861,find_and_blit_map_entry,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4899,match_dl_within_3,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4920,scan_bot_map_objects,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4950,bot_path_check,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,4969,scan_extra_map_objects,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5134,check_entity_collision_pos,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5180,world_x_to_inner_screen_x,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5206,world_x_to_screen_x_w25,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5239,entity_slot_write_tagged,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5254,scan_enemy_data_buf,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5315,process_dirty_enemies,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5333,prep_dirty_blit,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5346,enemy_sprite_blit,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5364,copy_buffer_2,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5411,process_sprite_step,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5543,entity_fn_dispatch_b,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5587,entity_step_dispatch_c,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5632,update_entity_dir_from_path,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5679,tick_decrement_enemy_counters,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5699,tick_increment_enemy_counters,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5719,calc_hud_buf_offset,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5733,process_active_sprites,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5785,prep_boss_dirty_blit,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5799,update_sprite_work_buf,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5835,place_3_tile_49_pattern,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,5855,try_place_tile_id_49,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6101,scan_boss_entries_render,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6220,render_boss_dirty_blits,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6276,gate_spell_fx_active,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6420,cycle_dir_and_advance,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6455,draw_entity_3x3_at_pos,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6513,try_paint_obj_cell,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6550,scan_obj_list_render,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6616,update_obj_slot_flags,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6901,gfx_fn_enemy_scroll,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6902,gfx_fn_combat_fx,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6903,gfx_fn_render_tile,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6904,gfx_fn_render_col,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6905,gfx_fn_hud_draw,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6906,gfx_fn_77,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6908,gfx_fn_78,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6909,gfx_fn_player_scroll,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6910,gfx_fn_init,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6911,gfx_fn_map_load,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6912,gfx_fn_render_bg,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6913,gfx_fn_83,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6914,gfx_fn_palette,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6915,gfx_fn_clear,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6916,gfx_fn_blit,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6917,gfx_fn_map_ref,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6921,gfx_fn_memcpy,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,6922,gfx_fn_map_scroll,data,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7115,hero_almas_add,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7128,check_entity_in_view,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7185,entity_move_east,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7219,entity_move_north,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7259,entity_move_west,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7291,entity_move_south,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7330,inc_map_pos_helper,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7348,dec_map_pos_helper,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7375,check_above_3rows_clear,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7405,is_unknown_or_area5_slot_b,proc,0,,A,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7433,check_below_3rows_clear,proc,0,,,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7463,is_unknown_or_area5_slot_c,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7492,check_north_movement,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7525,check_south_movement,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7550,check_movement_var_134,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7594,check_movement_var_135,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7632,check_movement_var_136,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7676,check_movement_var_137,proc,0,,C,0,PENDING,,,
working/zelres2/code/200FIGHT.asm,7724,is_entity_known_type,proc,0,,A,0,PENDING,,,
